date,time,workday,weather,686-2,9000001092-2
2021-01-27,7.0,1,bad,213.0,
2021-01-27,8.0,1,bad,218.0,160.6465214335912
2021-01-27,9.0,1,bad,199.0,147.14951595553958
2021-01-27,10.0,1,bad,224.0,155.0810014727538
2021-01-27,11.0,1,bad,244.0,133.53520060560186
2021-01-27,12.0,1,bad,254.0,153.48837209302383
2021-01-27,13.0,1,bad,244.0,
2021-01-27,14.0,1,bad,293.0,158.4319526627217
2021-01-27,15.0,1,bad,378.0,226.4813460131675
2021-01-27,16.0,1,bad,338.0,170.91588785046682
2021-01-27,17.0,1,bad,296.0,
2021-01-27,18.0,1,bad,199.0,
2021-01-27,19.0,1,bad,164.0,
2021-01-27,20.0,1,bad,101.0,
2021-01-27,21.0,1,bad,40.0,
2021-01-27,22.0,1,bad,27.0,
2021-01-27,23.0,1,bad,9.0,
2021-01-28,0.0,1,bad,1.0,
2021-01-28,1.0,1,bad,3.0,
2021-01-28,2.0,1,bad,4.0,
2021-01-28,3.0,1,bad,3.0,
2021-01-28,4.0,1,bad,6.0,
2021-01-28,5.0,1,bad,31.0,
2021-01-28,6.0,1,bad,118.0,
2021-01-28,7.0,1,bad,203.0,
2021-01-28,8.0,1,bad,194.0,135.06493506493538
2021-01-28,9.0,1,bad,168.0,124.227174694464
2021-01-28,10.0,1,bad,219.0,164.90579977835182
2021-01-28,11.0,1,bad,239.0,174.8103186646435
2021-01-28,12.0,1,bad,262.0,165.1006711409394
2021-01-28,13.0,1,bad,250.0,164.47368421052622
2021-01-28,14.0,1,bad,279.0,165.6565656565652
2021-01-28,15.0,1,bad,351.0,183.0954994511528
2021-01-28,16.0,1,bad,297.0,152.0563171545013
2021-01-28,17.0,1,bad,232.0,
2021-01-28,18.0,1,bad,201.0,
2021-01-28,19.0,1,bad,150.0,
2021-01-28,20.0,1,bad,109.0,
2021-01-28,21.0,1,bad,52.0,
2021-01-28,22.0,1,bad,29.0,
2021-01-28,23.0,1,bad,4.0,
2021-01-29,0.0,1,bad,3.0,
2021-01-29,1.0,1,bad,5.0,
2021-01-29,2.0,1,bad,2.0,
2021-01-29,3.0,1,bad,7.0,
2021-01-29,4.0,1,bad,5.0,
2021-01-29,5.0,1,bad,31.0,
2021-01-29,6.0,1,bad,122.0,
2021-01-29,7.0,1,bad,200.0,
2021-01-29,8.0,1,bad,200.0,165.2582159624412
2021-01-29,9.0,1,bad,188.0,122.5475841874089
2021-01-29,10.0,1,bad,232.0,171.11274871039018
2021-01-29,11.0,1,bad,240.0,177.1812080536911
2021-01-29,12.0,1,bad,286.0,152.79225614296382
2021-01-29,13.0,1,bad,271.0,182.91605301914532
2021-01-29,14.0,1,bad,315.0,170.72442120985872
2021-01-29,15.0,1,bad,382.0,216.5810711665444
2021-01-29,16.0,1,bad,306.0,172.97741273100567
2021-01-29,17.0,1,bad,243.0,
2021-01-29,18.0,1,bad,205.0,
2021-01-29,19.0,1,bad,156.0,
2021-01-29,20.0,1,bad,114.0,
2021-01-29,21.0,1,bad,54.0,
2021-01-29,22.0,1,bad,26.0,
2021-01-29,23.0,1,bad,6.0,
2021-01-30,0.0,0,bad,2.0,
2021-01-30,1.0,0,bad,3.0,
2021-01-30,2.0,0,bad,4.0,
2021-01-30,3.0,0,bad,1.0,
2021-01-30,4.0,0,bad,6.0,
2021-01-30,5.0,0,bad,22.0,
2021-01-30,6.0,0,bad,70.0,
2021-01-30,7.0,0,bad,96.0,
2021-01-30,8.0,0,bad,112.0,97.02127659574468
2021-01-30,9.0,0,bad,178.0,125.5506607929512
2021-01-30,10.0,0,bad,217.0,145.64178006620105
2021-01-30,11.0,0,bad,245.0,156.05381165919314
2021-01-30,12.0,0,bad,235.0,146.38554216867482
2021-01-30,13.0,0,bad,246.0,145.85635359116029
2021-01-30,14.0,0,bad,214.0,106.00074543421543
2021-01-30,15.0,0,bad,196.0,114.41241685144112
2021-01-30,16.0,0,bad,182.0,100.63361908311592
2021-01-30,17.0,0,bad,190.0,
2021-01-30,18.0,0,bad,186.0,
2021-01-30,19.0,0,bad,124.0,
2021-01-30,20.0,0,bad,112.0,
2021-01-30,21.0,0,bad,45.0,
2021-01-30,22.0,0,bad,13.0,
2021-01-30,23.0,0,bad,5.0,
2021-01-31,0.0,0,bad,5.0,
2021-01-31,1.0,0,bad,2.0,
2021-01-31,2.0,0,bad,2.0,
2021-01-31,3.0,0,bad,1.0,
2021-01-31,4.0,0,bad,4.0,
2021-01-31,5.0,0,bad,9.0,
2021-01-31,6.0,0,bad,16.0,
2021-01-31,7.0,0,bad,27.0,
2021-01-31,8.0,0,bad,51.0,31.98294243070363
2021-01-31,9.0,0,bad,85.0,71.12068965517243
2021-01-31,10.0,0,bad,101.0,70.43478260869564
2021-01-31,11.0,0,bad,152.0,104.23452768729624
2021-01-31,12.0,0,bad,124.0,72.5540491022352
2021-01-31,13.0,0,bad,131.0,71.49687385068043
2021-01-31,14.0,0,bad,116.0,57.0996978851964
2021-01-31,15.0,0,bad,123.0,56.22956774427889
2021-01-31,16.0,0,bad,136.0,78.02281368821285
2021-01-31,17.0,0,bad,144.0,
2021-01-31,18.0,0,bad,128.0,
2021-01-31,19.0,0,bad,110.0,
2021-01-31,20.0,0,bad,106.0,
2021-01-31,21.0,0,bad,33.0,
2021-01-31,22.0,0,bad,19.0,
2021-01-31,23.0,0,bad,4.0,
2021-02-01,0.0,1,bad,6.0,
2021-02-01,1.0,1,bad,3.0,
2021-02-01,2.0,1,bad,3.0,
2021-02-01,3.0,1,bad,9.0,
2021-02-01,4.0,1,bad,23.0,
2021-02-01,5.0,1,bad,88.0,
2021-02-01,6.0,1,bad,153.0,
2021-02-01,7.0,1,bad,257.0,
2021-02-01,8.0,1,bad,196.0,160.229720028715
2021-02-01,9.0,1,bad,195.0,137.9110950487892
2021-02-01,10.0,1,bad,262.0,214.4284128745835
2021-02-01,11.0,1,bad,256.0,172.1973094170405
2021-02-01,12.0,1,bad,267.0,122.36135957066263
2021-02-01,13.0,1,bad,246.0,
2021-02-01,14.0,1,bad,312.0,150.8627773212814
2021-02-01,15.0,1,bad,349.0,187.29915837796418
2021-02-01,16.0,1,bad,356.0,181.1490799849799
2021-02-01,17.0,1,bad,290.0,
2021-02-01,18.0,1,bad,204.0,
2021-02-01,19.0,1,bad,152.0,
2021-02-01,20.0,1,bad,107.0,
2021-02-01,21.0,1,bad,45.0,
2021-02-01,22.0,1,bad,31.0,
2021-02-01,23.0,1,bad,6.0,
2021-02-02,0.0,1,bad,2.0,
2021-02-02,1.0,1,bad,2.0,
2021-02-02,2.0,1,bad,5.0,
2021-02-02,3.0,1,bad,7.0,
2021-02-02,4.0,1,bad,6.0,
2021-02-02,5.0,1,bad,43.0,
2021-02-02,6.0,1,bad,118.0,
2021-02-02,7.0,1,bad,217.0,
2021-02-02,8.0,1,bad,198.0,162.4548736462099
2021-02-02,9.0,1,bad,191.0,162.87253141831258
2021-02-02,10.0,1,bad,214.0,144.15870683321032
2021-02-02,11.0,1,bad,226.0,146.91224268689112
2021-02-02,12.0,1,bad,245.0,143.43195266272232
2021-02-02,13.0,1,bad,259.0,146.03647190174868
2021-02-02,14.0,1,bad,273.0,146.90082644628143
2021-02-02,15.0,1,bad,377.0,229.34109938114293
2021-02-02,16.0,1,bad,344.0,202.49150622876545
2021-02-02,17.0,1,bad,281.0,
2021-02-02,18.0,1,bad,214.0,
2021-02-02,19.0,1,bad,162.0,
2021-02-02,20.0,1,bad,121.0,
2021-02-02,21.0,1,bad,48.0,
2021-02-02,22.0,1,bad,23.0,
2021-02-02,23.0,1,bad,6.0,
2021-02-03,0.0,1,bad,1.0,
2021-02-03,1.0,1,bad,4.0,
2021-02-03,2.0,1,bad,2.0,
2021-02-03,3.0,1,bad,7.0,
2021-02-03,4.0,1,bad,8.0,
2021-02-03,5.0,1,bad,39.0,
2021-02-03,6.0,1,bad,123.0,
2021-02-03,7.0,1,bad,228.0,
2021-02-03,8.0,1,bad,197.0,141.6815742397136
2021-02-03,9.0,1,bad,208.0,150.3881700554531
2021-02-03,10.0,1,bad,209.0,145.3619497999272
2021-02-03,11.0,1,bad,236.0,141.3577981651379
2021-02-03,12.0,1,bad,253.0,163.20719370550708
2021-02-03,13.0,1,bad,228.0,134.0707964601772
2021-02-03,14.0,1,bad,260.0,136.2307980517049
2021-02-03,15.0,1,bad,335.0,213.6380390711391
2021-02-03,16.0,1,bad,300.0,188.59138533178088
2021-02-03,17.0,1,bad,260.0,
2021-02-03,18.0,1,bad,223.0,
2021-02-03,19.0,1,bad,125.0,
2021-02-03,20.0,1,bad,105.0,
2021-02-03,21.0,1,bad,42.0,
2021-02-03,22.0,1,bad,30.0,
2021-02-03,23.0,1,bad,5.0,
2021-02-04,0.0,1,bad,3.0,
2021-02-04,1.0,1,bad,5.0,
2021-02-04,2.0,1,bad,2.0,
2021-02-04,3.0,1,bad,3.0,
2021-02-04,4.0,1,bad,6.0,
2021-02-04,5.0,1,bad,31.0,
2021-02-04,6.0,1,bad,109.0,
2021-02-04,7.0,1,bad,182.0,
2021-02-04,8.0,1,bad,186.0,149.34497816593932
2021-02-04,9.0,1,bad,208.0,158.18381545221553
2021-02-04,10.0,1,bad,207.0,167.8756476683939
2021-02-04,11.0,1,bad,237.0,175.74370709382168
2021-02-04,12.0,1,bad,229.0,140.242557883131
2021-02-04,13.0,1,bad,245.0,161.6326530612249
2021-02-04,14.0,1,bad,283.0,164.53382084095128
2021-02-04,15.0,1,bad,351.0,212.0014908684304
2021-02-04,16.0,1,bad,335.0,187.6524953789282
2021-02-04,17.0,1,bad,256.0,
2021-02-04,18.0,1,bad,210.0,
2021-02-04,19.0,1,bad,147.0,
2021-02-04,20.0,1,bad,125.0,
2021-02-04,21.0,1,bad,42.0,
2021-02-04,22.0,1,bad,26.0,
2021-02-04,23.0,1,bad,5.0,
2021-02-05,0.0,1,bad,4.0,
2021-02-05,1.0,1,bad,4.0,
2021-02-05,2.0,1,bad,4.0,
2021-02-05,3.0,1,bad,4.0,
2021-02-05,4.0,1,bad,12.0,
2021-02-05,5.0,1,bad,32.0,
2021-02-05,6.0,1,bad,114.0,
2021-02-05,7.0,1,bad,211.0,
2021-02-05,8.0,1,bad,183.0,159.41923774954643
2021-02-05,9.0,1,bad,208.0,156.52173913043532
2021-02-05,10.0,1,bad,247.0,167.84781797836652
2021-02-05,11.0,1,bad,264.0,186.16071428571462
2021-02-05,12.0,1,bad,247.0,145.26779163609717
2021-02-05,13.0,1,bad,272.0,169.41176470588218
2021-02-05,14.0,1,bad,317.0,181.19911176906
2021-02-05,15.0,1,bad,373.0,186.45948945616038
2021-02-05,16.0,1,bad,340.0,232.9020332717199
2021-02-05,17.0,1,bad,279.0,
2021-02-05,18.0,1,bad,203.0,
2021-02-05,19.0,1,bad,191.0,
2021-02-05,20.0,1,bad,140.0,
2021-02-05,21.0,1,bad,51.0,
2021-02-05,22.0,1,bad,30.0,
2021-02-05,23.0,1,bad,3.0,
2021-02-06,0.0,0,bad,4.0,
2021-02-06,1.0,0,bad,7.0,
2021-02-06,2.0,0,bad,3.0,
2021-02-06,3.0,0,bad,6.0,
2021-02-06,4.0,0,bad,5.0,
2021-02-06,5.0,0,bad,27.0,
2021-02-06,6.0,0,bad,62.0,
2021-02-06,7.0,0,bad,70.0,
2021-02-06,8.0,0,bad,126.0,100.85106382978731
2021-02-06,9.0,0,bad,199.0,159.32699341623982
2021-02-06,10.0,0,bad,234.0,171.42857142857142
2021-02-06,11.0,0,bad,266.0,181.057268722467
2021-02-06,12.0,0,bad,268.0,158.59030837004372
2021-02-06,13.0,0,bad,238.0,142.7609427609425
2021-02-06,14.0,0,bad,220.0,114.89361702127651
2021-02-06,15.0,0,bad,195.0,120.089955022489
2021-02-06,16.0,0,bad,180.0,125.5978047824382
2021-02-06,17.0,0,bad,212.0,
2021-02-06,18.0,0,bad,173.0,
2021-02-06,19.0,0,bad,132.0,
2021-02-06,20.0,0,bad,125.0,
2021-02-06,21.0,0,bad,45.0,
2021-02-06,22.0,0,bad,15.0,
2021-02-06,23.0,0,bad,8.0,
2021-02-07,0.0,0,bad,2.0,
2021-02-07,1.0,0,bad,1.0,
2021-02-07,2.0,0,bad,2.0,
2021-02-07,3.0,0,bad,1.0,
2021-02-07,4.0,0,bad,3.0,
2021-02-07,5.0,0,bad,12.0,
2021-02-07,6.0,0,bad,25.0,
2021-02-07,7.0,0,bad,30.0,
2021-02-07,8.0,0,bad,46.0,45.5216016859852
2021-02-07,9.0,0,bad,85.0,78.97623400365622
2021-02-07,10.0,0,bad,109.0,86.873857404022
2021-02-07,11.0,0,bad,144.0,94.702228717574
2021-02-07,12.0,0,bad,147.0,74.6390225842281
2021-02-07,13.0,0,bad,120.0,64.92454913507545
2021-02-07,14.0,0,bad,116.0,73.0357801549244
2021-02-07,15.0,0,bad,110.0,61.53846153846154
2021-02-07,16.0,0,bad,121.0,66.73346693386773
2021-02-07,17.0,0,bad,132.0,
2021-02-07,18.0,0,bad,121.0,
2021-02-07,19.0,0,bad,104.0,
2021-02-07,20.0,0,bad,127.0,
2021-02-07,21.0,0,bad,40.0,
2021-02-07,22.0,0,bad,12.0,
2021-02-07,23.0,0,bad,1.0,
2021-02-08,0.0,1,bad,2.0,
2021-02-08,1.0,1,bad,3.0,
2021-02-08,2.0,1,bad,5.0,
2021-02-08,3.0,1,bad,11.0,
2021-02-08,4.0,1,bad,35.0,
2021-02-08,5.0,1,bad,48.0,
2021-02-08,6.0,1,bad,106.0,
2021-02-08,7.0,1,bad,140.0,
2021-02-08,8.0,1,bad,124.0,126.56759695541871
2021-02-08,9.0,1,bad,127.0,93.92471114424156
2021-02-08,10.0,1,bad,179.0,141.07208872458418
2021-02-08,11.0,1,bad,207.0,156.8131049888309
2021-02-08,12.0,1,bad,182.0,131.88785046728938
2021-02-08,13.0,1,bad,196.0,124.9036237471088
2021-02-08,14.0,1,bad,175.0,101.14760585674708
2021-02-08,15.0,1,bad,167.0,122.8942486085347
2021-02-08,16.0,1,bad,186.0,112.71743332044859
2021-02-08,17.0,1,bad,189.0,
2021-02-08,18.0,1,bad,142.0,
2021-02-08,19.0,1,bad,115.0,
2021-02-08,20.0,1,bad,80.0,
2021-02-08,21.0,1,bad,26.0,
2021-02-08,22.0,1,bad,7.0,
2021-02-08,23.0,1,bad,6.0,
2021-02-09,0.0,1,bad,3.0,
2021-02-09,1.0,1,bad,3.0,
2021-02-09,2.0,1,bad,2.0,
2021-02-09,3.0,1,bad,4.0,
2021-02-09,4.0,1,bad,11.0,
2021-02-09,5.0,1,bad,32.0,
2021-02-09,6.0,1,bad,131.0,
2021-02-09,7.0,1,bad,220.0,
2021-02-09,8.0,1,bad,218.0,188.91089108910901
2021-02-09,9.0,1,bad,199.0,152.45170876671645
2021-02-09,10.0,1,bad,198.0,163.57491550882455
2021-02-09,11.0,1,bad,228.0,161.7829740591889
2021-02-09,12.0,1,bad,242.0,150.1661129568106
2021-02-09,13.0,1,bad,235.0,147.310989867498
2021-02-09,14.0,1,bad,301.0,166.8161434977583
2021-02-09,15.0,1,bad,363.0,215.08588498879791
2021-02-09,16.0,1,bad,360.0,207.23247232472283
2021-02-09,17.0,1,bad,262.0,
2021-02-09,18.0,1,bad,219.0,
2021-02-09,19.0,1,bad,144.0,
2021-02-09,20.0,1,bad,110.0,
2021-02-09,21.0,1,bad,46.0,
2021-02-09,22.0,1,bad,24.0,
2021-02-09,23.0,1,bad,4.0,
2021-02-10,0.0,1,bad,2.0,
2021-02-10,1.0,1,bad,4.0,
2021-02-10,2.0,1,bad,4.0,
2021-02-10,3.0,1,bad,4.0,
2021-02-10,4.0,1,bad,5.0,
2021-02-10,5.0,1,bad,41.0,
2021-02-10,6.0,1,bad,119.0,
2021-02-10,7.0,1,bad,225.0,
2021-02-10,8.0,1,bad,214.0,158.40000000000032
2021-02-10,9.0,1,bad,179.0,145.37444933920705
2021-02-10,10.0,1,bad,224.0,153.3632286995516
2021-02-10,11.0,1,bad,210.0,155.0434454098978
2021-02-10,12.0,1,bad,230.0,112.83582089552277
2021-02-10,13.0,1,bad,250.0,162.787249814678
2021-02-10,14.0,1,bad,315.0,191.1387770047599
2021-02-10,15.0,1,bad,352.0,211.135857461025
2021-02-10,16.0,1,bad,342.0,187.70949720670384
2021-02-10,17.0,1,bad,249.0,
2021-02-10,18.0,1,bad,246.0,
2021-02-10,19.0,1,bad,153.0,
2021-02-10,20.0,1,bad,116.0,
2021-02-10,21.0,1,bad,52.0,
2021-02-10,22.0,1,bad,24.0,
2021-02-10,23.0,1,bad,9.0,
2021-02-11,0.0,1,bad,1.0,
2021-02-11,1.0,1,bad,2.0,
2021-02-11,2.0,1,bad,2.0,
2021-02-11,3.0,1,bad,6.0,
2021-02-11,4.0,1,bad,8.0,
2021-02-11,5.0,1,bad,39.0,
2021-02-11,6.0,1,bad,136.0,
2021-02-11,7.0,1,bad,236.0,190.7398568019089
2021-02-11,8.0,1,bad,234.0,211.37855579868682
2021-02-11,9.0,1,bad,195.0,158.8426763110312
2021-02-11,10.0,1,bad,239.0,186.9281045751635
2021-02-11,11.0,1,bad,221.0,137.25490196078448
2021-02-11,12.0,1,bad,233.0,135.6254572055594
2021-02-11,13.0,1,bad,245.0,153.891121666058
2021-02-11,14.0,1,bad,319.0,189.40445743514832
2021-02-11,15.0,1,bad,360.0,184.37383177570047
2021-02-11,16.0,1,bad,327.0,182.4324324324325
2021-02-11,17.0,1,bad,269.0,
2021-02-11,18.0,1,bad,228.0,
2021-02-11,19.0,1,bad,166.0,
2021-02-11,20.0,1,bad,118.0,
2021-02-11,21.0,1,bad,42.0,
2021-02-11,22.0,1,bad,29.0,
2021-02-11,23.0,1,bad,2.0,
2021-02-12,0.0,1,bad,3.0,
2021-02-12,1.0,1,bad,3.0,
2021-02-12,2.0,1,bad,3.0,
2021-02-12,3.0,1,bad,6.0,
2021-02-12,4.0,1,bad,8.0,
2021-02-12,5.0,1,bad,37.0,
2021-02-12,6.0,1,bad,128.0,
2021-02-12,7.0,1,bad,229.0,168.68241890268268
2021-02-12,8.0,1,bad,215.0,192.9260450160768
2021-02-12,9.0,1,bad,226.0,161.7391304347823
2021-02-12,10.0,1,bad,238.0,161.85641769398092
2021-02-12,11.0,1,bad,238.0,153.99515738498738
2021-02-12,12.0,1,bad,285.0,177.89585547290142
2021-02-12,13.0,1,bad,300.0,
2021-02-12,14.0,1,bad,322.0,205.2388289676421
2021-02-12,15.0,1,bad,382.0,213.25435024065118
2021-02-12,16.0,1,bad,331.0,154.53527435610332
2021-02-12,17.0,1,bad,252.0,
2021-02-12,18.0,1,bad,230.0,
2021-02-12,19.0,1,bad,175.0,
2021-02-12,20.0,1,bad,143.0,
2021-02-12,21.0,1,bad,69.0,
2021-02-12,22.0,1,bad,33.0,
2021-02-12,23.0,1,bad,4.0,
2021-02-13,0.0,0,bad,6.0,
2021-02-13,1.0,0,bad,2.0,
2021-02-13,2.0,0,bad,4.0,
2021-02-13,3.0,0,bad,6.0,
2021-02-13,4.0,0,bad,4.0,
2021-02-13,5.0,0,bad,23.0,
2021-02-13,6.0,0,bad,56.0,
2021-02-13,7.0,0,bad,77.0,72.62247838616703
2021-02-13,8.0,0,bad,124.0,108.54271356783926
2021-02-13,9.0,0,bad,202.0,168.1751824817519
2021-02-13,10.0,0,bad,247.0,189.04726181545433
2021-02-13,11.0,0,bad,262.0,180.5888767720832
2021-02-13,12.0,0,bad,243.0,98.70322341608008
2021-02-13,13.0,0,bad,238.0,134.56698741672886
2021-02-13,14.0,0,bad,226.0,120.99747018431509
2021-02-13,15.0,0,bad,211.0,138.8684790595151
2021-02-13,16.0,0,bad,195.0,97.3684210526317
2021-02-13,17.0,0,bad,221.0,
2021-02-13,18.0,0,bad,197.0,
2021-02-13,19.0,0,bad,123.0,
2021-02-13,20.0,0,bad,123.0,
2021-02-13,21.0,0,bad,61.0,
2021-02-13,22.0,0,bad,17.0,
2021-02-13,23.0,0,bad,8.0,
2021-02-14,0.0,0,bad,4.0,
2021-02-14,1.0,0,bad,3.0,
2021-02-14,2.0,0,bad,4.0,
2021-02-14,3.0,0,bad,2.0,
2021-02-14,4.0,0,bad,4.0,
2021-02-14,5.0,0,bad,16.0,
2021-02-14,6.0,0,bad,24.0,
2021-02-14,7.0,0,bad,29.0,29.204975662520297
2021-02-14,8.0,0,bad,56.0,45.63563926113722
2021-02-14,9.0,0,bad,103.0,83.53879622915154
2021-02-14,10.0,0,bad,162.0,116.51342405296104
2021-02-14,11.0,0,bad,171.0,101.35283363802559
2021-02-14,12.0,0,bad,207.0,66.4495114006515
2021-02-14,13.0,0,bad,208.0,115.02019831068684
2021-02-14,14.0,0,bad,169.0,112.99852289512586
2021-02-14,15.0,0,bad,193.0,114.94920174165438
2021-02-14,16.0,0,bad,183.0,68.7567567567567
2021-02-14,17.0,0,bad,186.0,
2021-02-14,18.0,0,bad,188.0,
2021-02-14,19.0,0,bad,131.0,
2021-02-14,20.0,0,bad,111.0,
2021-02-14,21.0,0,bad,36.0,
2021-02-14,22.0,0,bad,14.0,
2021-02-14,23.0,0,bad,6.0,
2021-02-15,0.0,1,bad,0.0,
2021-02-15,1.0,1,bad,4.0,
2021-02-15,2.0,1,bad,3.0,
2021-02-15,3.0,1,bad,8.0,
2021-02-15,4.0,1,bad,34.0,
2021-02-15,5.0,1,bad,66.0,
2021-02-15,6.0,1,bad,170.0,
2021-02-15,7.0,1,bad,257.0,193.8461538461531
2021-02-15,8.0,1,bad,234.0,194.59459459459416
2021-02-15,9.0,1,bad,267.0,203.1513374862585
2021-02-15,10.0,1,bad,228.0,145.2145214521446
2021-02-15,11.0,1,bad,254.0,150.05484460694746
2021-02-15,12.0,1,bad,271.0,95.71074087203124
2021-02-15,13.0,1,bad,292.0,160.64374542794408
2021-02-15,14.0,1,bad,322.0,188.7201735357925
2021-02-15,15.0,1,bad,425.0,249.76389393389007
2021-02-15,16.0,1,bad,370.0,152.6873857404022
2021-02-15,17.0,1,bad,347.0,
2021-02-15,18.0,1,bad,285.0,
2021-02-15,19.0,1,bad,190.0,
2021-02-15,20.0,1,bad,146.0,
2021-02-15,21.0,1,bad,40.0,
2021-02-15,22.0,1,bad,29.0,
2021-02-15,23.0,1,bad,4.0,
2021-02-16,0.0,1,bad,2.0,
2021-02-16,1.0,1,bad,5.0,
2021-02-16,2.0,1,bad,3.0,
2021-02-16,3.0,1,bad,5.0,
2021-02-16,4.0,1,bad,5.0,
2021-02-16,5.0,1,bad,48.0,
2021-02-16,6.0,1,bad,131.0,
2021-02-16,7.0,1,bad,285.0,188.0017263703059
2021-02-16,8.0,1,bad,255.0,212.9870129870134
2021-02-16,9.0,1,bad,225.0,165.81504138179181
2021-02-16,10.0,1,bad,238.0,184.9493487698981
2021-02-16,11.0,1,bad,262.0,168.16385195831845
2021-02-16,12.0,1,bad,268.0,98.68280526877892
2021-02-16,13.0,1,bad,285.0,167.2595281306717
2021-02-16,14.0,1,bad,313.0,
2021-02-16,15.0,1,bad,420.0,236.21566632756858
2021-02-16,16.0,1,bad,395.0,169.9628252788107
2021-02-16,17.0,1,bad,323.0,
2021-02-16,18.0,1,bad,252.0,
2021-02-16,19.0,1,bad,177.0,
2021-02-16,20.0,1,bad,136.0,
2021-02-16,21.0,1,bad,51.0,
2021-02-16,22.0,1,bad,23.0,
2021-02-16,23.0,1,bad,7.0,
2021-02-17,0.0,1,bad,1.0,
2021-02-17,1.0,1,bad,5.0,
2021-02-17,2.0,1,bad,2.0,
2021-02-17,3.0,1,bad,6.0,
2021-02-17,4.0,1,bad,5.0,
2021-02-17,5.0,1,bad,39.0,
2021-02-17,6.0,1,bad,134.0,
2021-02-17,7.0,1,bad,250.0,
2021-02-17,8.0,1,bad,251.0,185.77013291634012
2021-02-17,9.0,1,bad,188.0,156.5217391304343
2021-02-17,10.0,1,bad,231.0,151.71903881700558
2021-02-17,11.0,1,bad,252.0,163.394833948339
2021-02-17,12.0,1,bad,261.0,164.00298730395892
2021-02-17,13.0,1,bad,299.0,168.7084870848709
2021-02-17,14.0,1,bad,325.0,181.93979933110427
2021-02-17,15.0,1,bad,365.0,232.7759197324421
2021-02-17,16.0,1,bad,391.0,213.72912801484216
2021-02-17,17.0,1,bad,306.0,
2021-02-17,18.0,1,bad,291.0,
2021-02-17,19.0,1,bad,177.0,
2021-02-17,20.0,1,bad,151.0,
2021-02-17,21.0,1,bad,47.0,
2021-02-17,22.0,1,bad,20.0,
2021-02-17,23.0,1,bad,7.0,
2021-02-18,0.0,1,bad,3.0,
2021-02-18,1.0,1,bad,2.0,
2021-02-18,2.0,1,bad,2.0,
2021-02-18,3.0,1,bad,4.0,
2021-02-18,4.0,1,bad,10.0,
2021-02-18,5.0,1,bad,48.0,
2021-02-18,6.0,1,bad,133.0,
2021-02-18,7.0,1,bad,271.0,189.5534962089296
2021-02-18,8.0,1,bad,262.0,208.9985486211891
2021-02-18,9.0,1,bad,225.0,145.2562704471108
2021-02-18,10.0,1,bad,233.0,198.31068674256298
2021-02-18,11.0,1,bad,227.0,149.9451954694924
2021-02-18,12.0,1,bad,240.0,135.3383458646617
2021-02-18,13.0,1,bad,267.0,151.92660550458692
2021-02-18,14.0,1,bad,336.0,196.8325791855204
2021-02-18,15.0,1,bad,373.0,221.55863073561585
2021-02-18,16.0,1,bad,362.0,223.12925170068104
2021-02-18,17.0,1,bad,306.0,
2021-02-18,18.0,1,bad,274.0,
2021-02-18,19.0,1,bad,191.0,
2021-02-18,20.0,1,bad,165.0,
2021-02-18,21.0,1,bad,52.0,
2021-02-18,22.0,1,bad,30.0,
2021-02-18,23.0,1,bad,3.0,
2021-02-19,0.0,1,bad,4.0,
2021-02-19,1.0,1,bad,2.0,
2021-02-19,2.0,1,bad,5.0,
2021-02-19,3.0,1,bad,5.0,
2021-02-19,4.0,1,bad,5.0,
2021-02-19,5.0,1,bad,42.0,
2021-02-19,6.0,1,bad,139.0,
2021-02-19,7.0,1,bad,246.0,
2021-02-19,8.0,1,bad,229.0,171.4913887871018
2021-02-19,9.0,1,bad,236.0,169.86100950987586
2021-02-19,10.0,1,bad,251.0,181.3902169915411
2021-02-19,11.0,1,bad,231.0,163.9941690962095
2021-02-19,12.0,1,bad,281.0,170.9158878504674
2021-02-19,13.0,1,bad,294.0,193.02240176276132
2021-02-19,14.0,1,bad,355.0,206.13224972293983
2021-02-19,15.0,1,bad,398.0,262.4023800669397
2021-02-19,16.0,1,bad,364.0,222.91434927697418
2021-02-19,17.0,1,bad,319.0,
2021-02-19,18.0,1,bad,270.0,
2021-02-19,19.0,1,bad,198.0,
2021-02-19,20.0,1,bad,157.0,
2021-02-19,21.0,1,bad,57.0,
2021-02-19,22.0,1,bad,32.0,
2021-02-19,23.0,1,bad,9.0,
2021-02-20,0.0,0,bad,7.0,
2021-02-20,1.0,0,bad,9.0,
2021-02-20,2.0,0,bad,5.0,
2021-02-20,3.0,0,bad,2.0,
2021-02-20,4.0,0,bad,6.0,
2021-02-20,5.0,0,bad,17.0,
2021-02-20,6.0,0,bad,74.0,
2021-02-20,7.0,0,bad,100.0,87.86791098348895
2021-02-20,8.0,0,bad,131.0,106.7142857142858
2021-02-20,9.0,0,bad,211.0,151.2931034482755
2021-02-20,10.0,0,bad,253.0,179.01279707495468
2021-02-20,11.0,0,bad,295.0,188.2266910420478
2021-02-20,12.0,0,bad,298.0,185.05338078291797
2021-02-20,13.0,0,bad,235.0,
2021-02-20,14.0,0,bad,228.0,
2021-02-20,15.0,0,bad,211.0,115.23895401262399
2021-02-20,16.0,0,bad,233.0,118.986412045538
2021-02-20,17.0,0,bad,262.0,154.1867179980757
2021-02-20,18.0,0,bad,228.0,
2021-02-20,19.0,0,bad,185.0,
2021-02-20,20.0,0,bad,152.0,
