date,time,workday,weather,1040-236-2,9000000820-2,9000001506-2
2020-12-29,10.0,1,bad,175.0,166.03503754022137,
2020-12-29,11.0,1,bad,188.0,176.6233766233769,
2020-12-29,12.0,1,bad,164.0,131.6245759517532,
2020-12-29,13.0,1,bad,186.0,155.04344540989808,
2020-12-29,14.0,1,bad,154.0,122.5707727620504,
2020-12-29,15.0,1,bad,158.0,146.4272627336026,
2020-12-29,16.0,1,bad,175.0,,
2020-12-29,17.0,1,bad,145.0,,
2020-12-29,18.0,1,bad,101.0,,
2020-12-29,19.0,1,bad,64.0,,
2020-12-29,20.0,1,bad,66.0,,
2020-12-29,21.0,1,bad,32.0,,
2020-12-29,22.0,1,bad,9.0,,
2020-12-29,23.0,1,bad,6.0,,
2020-12-30,0.0,1,bad,4.0,,
2020-12-30,1.0,1,bad,3.0,,
2020-12-30,2.0,1,bad,2.0,,
2020-12-30,3.0,1,bad,5.0,,
2020-12-30,4.0,1,bad,17.0,,
2020-12-30,5.0,1,bad,110.0,,
2020-12-30,6.0,1,bad,282.0,,
2020-12-30,7.0,1,bad,255.0,,
2020-12-30,8.0,1,bad,169.0,168.37029893924768,
2020-12-30,9.0,1,bad,191.0,164.9248389405874,
2020-12-30,10.0,1,bad,186.0,167.6855895196511,
2020-12-30,11.0,1,bad,195.0,179.2956243329776,
2020-12-30,12.0,1,bad,180.0,154.9098933431411,
2020-12-30,13.0,1,bad,205.0,180.33395176252338,
2020-12-30,14.0,1,bad,185.0,168.0882352941179,
2020-12-30,15.0,1,bad,189.0,177.6795580110504,
2020-12-30,16.0,1,bad,213.0,,
2020-12-30,17.0,1,bad,181.0,,
2020-12-30,18.0,1,bad,128.0,,
2020-12-30,19.0,1,bad,76.0,,
2020-12-30,20.0,1,bad,81.0,,
2020-12-30,21.0,1,bad,18.0,,
2020-12-30,22.0,1,bad,10.0,,
2020-12-30,23.0,1,bad,4.0,,
2020-12-31,0.0,1,bad,3.0,,
2020-12-31,1.0,1,bad,4.0,,
2020-12-31,2.0,1,bad,2.0,,
2020-12-31,3.0,1,bad,6.0,,
2020-12-31,4.0,1,bad,21.0,,
2020-12-31,5.0,1,bad,92.0,,
2020-12-31,6.0,1,bad,208.0,,
2020-12-31,7.0,1,bad,169.0,,
2020-12-31,8.0,1,bad,120.0,120.3554803216248,
2020-12-31,9.0,1,bad,138.0,149.0445859872605,
2020-12-31,10.0,1,bad,163.0,137.66976411722732,
2020-12-31,11.0,1,bad,187.0,167.25952813067101,
2020-12-31,12.0,1,bad,165.0,152.13114754098382,
2020-12-31,13.0,1,bad,151.0,127.9651795429818,
2020-12-31,14.0,1,bad,171.0,146.8852459016393,
2020-12-31,15.0,1,bad,170.0,143.20441988950262,
2020-12-31,16.0,1,bad,147.0,,
2020-12-31,17.0,1,bad,159.0,,
2020-12-31,18.0,1,bad,128.0,,
2020-12-31,19.0,1,bad,97.0,,
2020-12-31,20.0,1,bad,92.0,,
2020-12-31,21.0,1,bad,29.0,,
2020-12-31,22.0,1,bad,11.0,,
2020-12-31,23.0,1,bad,10.0,,
2021-01-01,0.0,1,bad,8.0,,
2021-01-01,1.0,1,bad,10.0,,
2021-01-01,2.0,1,bad,4.0,,
2021-01-01,3.0,1,bad,6.0,,
2021-01-01,4.0,1,bad,7.0,,
2021-01-01,5.0,1,bad,25.0,,
2021-01-01,6.0,1,bad,40.0,,
2021-01-01,7.0,1,bad,11.0,,
2021-01-01,8.0,1,bad,16.0,16.589861751152032,
2021-01-01,9.0,1,bad,50.0,41.29301355578725,
2021-01-01,10.0,1,bad,65.0,70.91690544412609,
2021-01-01,11.0,1,bad,89.0,110.3896103896105,
2021-01-01,12.0,1,bad,103.0,101.44605116796437,
2021-01-01,13.0,1,bad,123.0,106.68594145283701,
2021-01-01,14.0,1,bad,144.0,123.95209580838392,
2021-01-01,15.0,1,bad,164.0,172.4392041267503,
2021-01-01,16.0,1,bad,226.0,,
2021-01-01,17.0,1,bad,190.0,,
2021-01-01,18.0,1,bad,106.0,,
2021-01-01,19.0,1,bad,83.0,,
2021-01-01,20.0,1,bad,69.0,,
2021-01-01,21.0,1,bad,11.0,,
2021-01-01,22.0,1,bad,6.0,,
2021-01-01,23.0,1,bad,4.0,,
2021-01-02,0.0,0,bad,0.0,,
2021-01-02,1.0,0,bad,0.0,,
2021-01-02,2.0,0,bad,1.0,,
2021-01-02,3.0,0,bad,1.0,,
2021-01-02,4.0,0,bad,7.0,,
2021-01-02,5.0,0,bad,18.0,,
2021-01-02,6.0,0,bad,28.0,,
2021-01-02,7.0,0,bad,22.0,,
2021-01-02,8.0,0,bad,32.0,33.559322033898354,
2021-01-02,9.0,0,bad,49.0,50.1607717041801,
2021-01-02,10.0,0,bad,76.0,68.6577905721483,
2021-01-02,11.0,0,bad,93.0,80.6649801228767,
2021-01-02,12.0,0,bad,92.0,86.9374313940724,
2021-01-02,13.0,0,bad,130.0,124.23005565862742,
2021-01-02,14.0,0,bad,116.0,96.42857142857149,
2021-01-02,15.0,0,bad,101.0,88.8556469708301,
2021-01-02,16.0,0,bad,110.0,,
2021-01-02,17.0,0,bad,111.0,,
2021-01-02,18.0,0,bad,109.0,,
2021-01-02,19.0,0,bad,66.0,,
2021-01-02,20.0,0,bad,66.0,,
2021-01-02,21.0,0,bad,15.0,,
2021-01-02,22.0,0,bad,6.0,,
2021-01-02,23.0,0,bad,5.0,,
2021-01-03,0.0,0,bad,1.0,,
2021-01-03,1.0,0,bad,0.0,,
2021-01-03,2.0,0,bad,0.0,,
2021-01-03,3.0,0,bad,0.0,,
2021-01-03,4.0,0,bad,5.0,,
2021-01-03,5.0,0,bad,18.0,,
2021-01-03,6.0,0,bad,29.0,,
2021-01-03,7.0,0,bad,23.0,,
2021-01-03,8.0,0,bad,33.0,31.825273010920444,
2021-01-03,9.0,0,bad,50.0,48.086642599277994,
2021-01-03,10.0,0,bad,86.0,83.99562522785256,
2021-01-03,11.0,0,bad,96.0,85.12186249545282,
2021-01-03,12.0,0,bad,132.0,137.5045471080396,
2021-01-03,13.0,0,bad,160.0,166.48168701442813,
2021-01-03,14.0,0,bad,166.0,172.30544391669662,
2021-01-03,15.0,0,bad,169.0,163.99999999999972,
2021-01-03,16.0,0,bad,183.0,,
2021-01-03,17.0,0,bad,198.0,,
2021-01-03,18.0,0,bad,101.0,,
2021-01-03,19.0,0,bad,62.0,,
2021-01-03,20.0,0,bad,46.0,,
2021-01-03,21.0,0,bad,10.0,,
2021-01-03,22.0,0,bad,8.0,,
2021-01-03,23.0,0,bad,2.0,,
2021-01-04,0.0,1,bad,2.0,,
2021-01-04,1.0,1,bad,1.0,,
2021-01-04,2.0,1,bad,1.0,,
2021-01-04,3.0,1,bad,5.0,,
2021-01-04,4.0,1,bad,30.0,,
2021-01-04,5.0,1,bad,157.0,,
2021-01-04,6.0,1,bad,462.0,,
2021-01-04,7.0,1,bad,395.0,,
2021-01-04,8.0,1,bad,234.0,212.84559761803425,
2021-01-04,9.0,1,bad,155.0,145.5232338496412,
2021-01-04,10.0,1,bad,166.0,151.0204081632651,
2021-01-04,11.0,1,bad,145.0,126.88953488372101,
2021-01-04,12.0,1,bad,158.0,145.11834319526648,
2021-01-04,13.0,1,bad,155.0,134.80176211453698,
2021-01-04,14.0,1,bad,165.0,147.98206278026967,
2021-01-04,15.0,1,bad,176.0,125.68218298555371,
2021-01-04,16.0,1,bad,156.0,,
2021-01-04,17.0,1,bad,129.0,,
2021-01-04,18.0,1,bad,99.0,,
2021-01-04,19.0,1,bad,57.0,,
2021-01-04,20.0,1,bad,56.0,,
2021-01-04,21.0,1,bad,20.0,,
2021-01-04,22.0,1,bad,12.0,,
2021-01-04,23.0,1,bad,6.0,,
2021-01-05,0.0,1,bad,1.0,,
2021-01-05,1.0,1,bad,2.0,,
2021-01-05,2.0,1,bad,3.0,,
2021-01-05,3.0,1,bad,6.0,,
2021-01-05,4.0,1,bad,20.0,,
2021-01-05,5.0,1,bad,151.0,,
2021-01-05,6.0,1,bad,456.0,,
2021-01-05,7.0,1,bad,409.0,,
2021-01-05,8.0,1,bad,242.0,219.5435092724676,
2021-01-05,9.0,1,bad,168.0,134.4827586206895,
2021-01-05,10.0,1,bad,172.0,157.6067128785113,
2021-01-05,11.0,1,bad,189.0,163.51351351351371,
2021-01-05,12.0,1,bad,186.0,159.33983495873983,
2021-01-05,13.0,1,bad,177.0,153.33090644339242,
2021-01-05,14.0,1,bad,193.0,164.3773584905656,
2021-01-05,15.0,1,bad,195.0,152.70108043217328,
2021-01-05,16.0,1,bad,201.0,,
2021-01-05,17.0,1,bad,179.0,,
2021-01-05,18.0,1,bad,113.0,,
2021-01-05,19.0,1,bad,70.0,,
2021-01-05,20.0,1,bad,55.0,,
2021-01-05,21.0,1,bad,21.0,,
2021-01-05,22.0,1,bad,9.0,,
2021-01-05,23.0,1,bad,2.0,,
2021-01-06,0.0,1,bad,3.0,,
2021-01-06,1.0,1,bad,2.0,,
2021-01-06,2.0,1,bad,0.0,,
2021-01-06,3.0,1,bad,8.0,,
2021-01-06,4.0,1,bad,23.0,,
2021-01-06,5.0,1,bad,161.0,,
2021-01-06,6.0,1,bad,445.0,,
2021-01-06,7.0,1,bad,379.0,,
2021-01-06,8.0,1,bad,235.0,197.3295853829935,
2021-01-06,9.0,1,bad,168.0,147.4884218026362,
2021-01-06,10.0,1,bad,153.0,145.4545454545453,
2021-01-06,11.0,1,bad,161.0,115.5309033280508,
2021-01-06,12.0,1,bad,169.0,138.9195148842332,
2021-01-06,13.0,1,bad,165.0,143.8371654730501,
2021-01-06,14.0,1,bad,173.0,154.16979714500383,
2021-01-06,15.0,1,bad,189.0,155.2416356877329,
2021-01-06,16.0,1,bad,136.0,,
2021-01-06,17.0,1,bad,133.0,,
2021-01-06,18.0,1,bad,126.0,,
2021-01-06,19.0,1,bad,81.0,,
2021-01-06,20.0,1,bad,78.0,,
2021-01-06,21.0,1,bad,31.0,,
2021-01-06,22.0,1,bad,13.0,,
2021-01-06,23.0,1,bad,6.0,,
2021-01-07,0.0,1,bad,1.0,,
2021-01-07,1.0,1,bad,3.0,,
2021-01-07,2.0,1,bad,2.0,,
2021-01-07,3.0,1,bad,6.0,,
2021-01-07,4.0,1,bad,20.0,,
2021-01-07,5.0,1,bad,148.0,,
2021-01-07,6.0,1,bad,416.0,,
2021-01-07,7.0,1,bad,383.0,,
2021-01-07,8.0,1,bad,231.0,194.5945945945944,
2021-01-07,9.0,1,bad,184.0,164.6302250803852,
2021-01-07,10.0,1,bad,168.0,157.768924302789,
2021-01-07,11.0,1,bad,178.0,167.13338246131218,
2021-01-07,12.0,1,bad,170.0,156.1764705882356,
2021-01-07,13.0,1,bad,186.0,164.571428571428,
2021-01-07,14.0,1,bad,177.0,146.4272627336019,
2021-01-07,15.0,1,bad,174.0,155.8845299777941,
2021-01-07,16.0,1,bad,178.0,,
2021-01-07,17.0,1,bad,189.0,,
2021-01-07,18.0,1,bad,118.0,,
2021-01-07,19.0,1,bad,82.0,,
2021-01-07,20.0,1,bad,71.0,,
2021-01-07,21.0,1,bad,25.0,,
2021-01-07,22.0,1,bad,12.0,,
2021-01-07,23.0,1,bad,4.0,,
2021-01-08,0.0,1,bad,2.0,,
2021-01-08,1.0,1,bad,1.0,,
2021-01-08,2.0,1,bad,2.0,,
2021-01-08,3.0,1,bad,4.0,,
2021-01-08,4.0,1,bad,22.0,,
2021-01-08,5.0,1,bad,154.0,,
2021-01-08,6.0,1,bad,420.0,,
2021-01-08,7.0,1,bad,404.0,,
2021-01-08,8.0,1,bad,241.0,,
2021-01-08,9.0,1,bad,179.0,150.6514015001977,
2021-01-08,10.0,1,bad,153.0,141.2044374009511,
2021-01-08,11.0,1,bad,166.0,164.2935377875136,
2021-01-08,12.0,1,bad,188.0,179.99999999999991,
2021-01-08,13.0,1,bad,189.0,165.2459016393443,
2021-01-08,14.0,1,bad,169.0,148.5082872928179,
2021-01-08,15.0,1,bad,167.0,133.62445414847122,
2021-01-08,16.0,1,bad,183.0,,
2021-01-08,17.0,1,bad,162.0,,
2021-01-08,18.0,1,bad,124.0,,
2021-01-08,19.0,1,bad,85.0,,
2021-01-08,20.0,1,bad,85.0,,
2021-01-08,21.0,1,bad,21.0,,
2021-01-08,22.0,1,bad,14.0,,
2021-01-08,23.0,1,bad,9.0,,
2021-01-09,0.0,0,bad,5.0,,
2021-01-09,1.0,0,bad,0.0,,
2021-01-09,2.0,0,bad,2.0,,
2021-01-09,3.0,0,bad,1.0,,
2021-01-09,4.0,0,bad,12.0,,
2021-01-09,5.0,0,bad,52.0,,
2021-01-09,6.0,0,bad,76.0,,
2021-01-09,7.0,0,bad,77.0,,
2021-01-09,8.0,0,bad,81.0,81.55339805825241,
2021-01-09,9.0,0,bad,119.0,118.84272997032629,
2021-01-09,10.0,0,bad,116.0,109.80392156862742,
2021-01-09,11.0,0,bad,162.0,137.8497790868927,
2021-01-09,12.0,0,bad,211.0,202.79823269514043,
2021-01-09,13.0,0,bad,247.0,251.31578947368448,
2021-01-09,14.0,0,bad,233.0,230.01485884101098,
2021-01-09,15.0,0,bad,222.0,207.82122905027938,
2021-01-09,16.0,0,bad,189.0,,
2021-01-09,17.0,0,bad,166.0,,
2021-01-09,18.0,0,bad,126.0,,
2021-01-09,19.0,0,bad,88.0,,
2021-01-09,20.0,0,bad,62.0,,
2021-01-09,21.0,0,bad,16.0,,
2021-01-09,22.0,0,bad,7.0,,
2021-01-09,23.0,0,bad,5.0,,
2021-01-10,0.0,0,bad,2.0,,
2021-01-10,1.0,0,bad,1.0,,
2021-01-10,2.0,0,bad,2.0,,
2021-01-10,3.0,0,bad,0.0,,
2021-01-10,4.0,0,bad,5.0,,
2021-01-10,5.0,0,bad,18.0,,
2021-01-10,6.0,0,bad,34.0,,
2021-01-10,7.0,0,bad,22.0,,
2021-01-10,8.0,0,bad,29.0,25.12077294685991,
2021-01-10,9.0,0,bad,51.0,43.576727840687276,
2021-01-10,10.0,0,bad,93.0,78.77461706783377,
2021-01-10,11.0,0,bad,106.0,95.08437270726337,
2021-01-10,12.0,0,bad,133.0,152.3739418476261,
2021-01-10,13.0,0,bad,175.0,152.0757465404228,
2021-01-10,14.0,0,bad,168.0,160.72595281306678,
2021-01-10,15.0,0,bad,132.0,120.1760821716806,
2021-01-10,16.0,0,bad,162.0,159.95914198161438,
2021-01-10,17.0,0,bad,147.0,,
2021-01-10,18.0,0,bad,122.0,,
2021-01-10,19.0,0,bad,76.0,,
2021-01-10,20.0,0,bad,53.0,,
2021-01-10,21.0,0,bad,20.0,,
2021-01-10,22.0,0,bad,7.0,,
2021-01-10,23.0,0,bad,2.0,,
2021-01-11,0.0,1,bad,1.0,,
2021-01-11,1.0,1,bad,1.0,,
2021-01-11,2.0,1,bad,2.0,,
2021-01-11,3.0,1,bad,7.0,,
2021-01-11,4.0,1,bad,23.0,,
2021-01-11,5.0,1,bad,165.0,,
2021-01-11,6.0,1,bad,436.0,,
2021-01-11,7.0,1,bad,418.0,,
2021-01-11,8.0,1,bad,260.0,220.3508771929825,
2021-01-11,9.0,1,bad,152.0,140.2257007644702,
2021-01-11,10.0,1,bad,168.0,151.03976650857328,
2021-01-11,11.0,1,bad,157.0,147.2118959107811,
2021-01-11,12.0,1,bad,169.0,151.5928231417067,
2021-01-11,13.0,1,bad,175.0,173.0253353204178,
2021-01-11,14.0,1,bad,211.0,191.89485213581563,
2021-01-11,15.0,1,bad,197.0,135.6750823271134,
2021-01-11,16.0,1,bad,185.0,155.1724137931038,
2021-01-11,17.0,1,bad,174.0,,
2021-01-11,18.0,1,bad,120.0,,
2021-01-11,19.0,1,bad,69.0,,
2021-01-11,20.0,1,bad,69.0,,
2021-01-11,21.0,1,bad,36.0,,
2021-01-11,22.0,1,bad,6.0,,
2021-01-11,23.0,1,bad,7.0,,
2021-01-12,0.0,1,bad,3.0,,
2021-01-12,1.0,1,bad,1.0,,
2021-01-12,2.0,1,bad,2.0,,
2021-01-12,3.0,1,bad,2.0,,
2021-01-12,4.0,1,bad,17.0,,
2021-01-12,5.0,1,bad,165.0,,
2021-01-12,6.0,1,bad,455.0,,
2021-01-12,7.0,1,bad,412.0,,
2021-01-12,8.0,1,bad,272.0,243.055555555555,
2021-01-12,9.0,1,bad,173.0,166.3150236449619,
2021-01-12,10.0,1,bad,184.0,149.182115594329,
2021-01-12,11.0,1,bad,154.0,139.39849624060142,
2021-01-12,12.0,1,bad,181.0,158.7852494577011,
2021-01-12,13.0,1,bad,213.0,179.7235023041471,
2021-01-12,14.0,1,bad,201.0,188.0304678998914,
2021-01-12,15.0,1,bad,200.0,152.28658536585368,
2021-01-12,16.0,1,bad,204.0,155.66600397614332,
2021-01-12,17.0,1,bad,190.0,,
2021-01-12,18.0,1,bad,107.0,,
2021-01-12,19.0,1,bad,84.0,,
2021-01-12,20.0,1,bad,77.0,,
2021-01-12,21.0,1,bad,25.0,,
2021-01-12,22.0,1,bad,14.0,,
2021-01-12,23.0,1,bad,2.0,,
2021-01-13,0.0,1,bad,1.0,,
2021-01-13,1.0,1,bad,1.0,,
2021-01-13,2.0,1,bad,0.0,,
2021-01-13,3.0,1,bad,7.0,,
2021-01-13,4.0,1,bad,18.0,,
2021-01-13,5.0,1,bad,159.0,,
2021-01-13,6.0,1,bad,436.0,,
2021-01-13,7.0,1,bad,417.0,,
2021-01-13,8.0,1,bad,253.0,206.2702702702698,
2021-01-13,9.0,1,bad,210.0,162.84112149532712,
2021-01-13,10.0,1,bad,162.0,145.61213434452847,
2021-01-13,11.0,1,bad,196.0,153.1914893617026,
2021-01-13,12.0,1,bad,203.0,175.60975609756088,
2021-01-13,13.0,1,bad,199.0,175.35816618911142,
2021-01-13,14.0,1,bad,237.0,196.14965492190342,
2021-01-13,15.0,1,bad,210.0,156.17352614015581,
2021-01-13,16.0,1,bad,223.0,207.1611253196933,
2021-01-13,17.0,1,bad,167.0,,
2021-01-13,18.0,1,bad,126.0,,
2021-01-13,19.0,1,bad,89.0,,
2021-01-13,20.0,1,bad,74.0,,
2021-01-13,21.0,1,bad,37.0,,
2021-01-13,22.0,1,bad,7.0,,
2021-01-13,23.0,1,bad,10.0,,
2021-01-14,0.0,1,bad,4.0,,
2021-01-14,1.0,1,bad,0.0,,
2021-01-14,2.0,1,bad,3.0,,
2021-01-14,3.0,1,bad,3.0,,
2021-01-14,4.0,1,bad,19.0,,
2021-01-14,5.0,1,bad,153.0,,
2021-01-14,6.0,1,bad,437.0,,
2021-01-14,7.0,1,bad,410.0,,
2021-01-14,8.0,1,bad,250.0,202.247191011236,
2021-01-14,9.0,1,bad,181.0,154.6255506607931,
2021-01-14,10.0,1,bad,196.0,186.8889730958704,
2021-01-14,11.0,1,bad,192.0,159.5193390912504,
2021-01-14,12.0,1,bad,195.0,170.98674521354968,
2021-01-14,13.0,1,bad,203.0,191.1504424778764,
2021-01-14,14.0,1,bad,200.0,137.57961783439458,
2021-01-14,15.0,1,bad,211.0,174.32134996331618,
2021-01-14,16.0,1,bad,186.0,122.0947630922692,
2021-01-14,17.0,1,bad,204.0,,
2021-01-14,18.0,1,bad,137.0,,
2021-01-14,19.0,1,bad,81.0,,
2021-01-14,20.0,1,bad,67.0,,
2021-01-14,21.0,1,bad,29.0,,
2021-01-14,22.0,1,bad,10.0,,
2021-01-14,23.0,1,bad,8.0,,
2021-01-15,0.0,1,bad,0.0,,
2021-01-15,1.0,1,bad,2.0,,
2021-01-15,2.0,1,bad,0.0,,
2021-01-15,3.0,1,bad,5.0,,
2021-01-15,4.0,1,bad,22.0,,
2021-01-15,5.0,1,bad,134.0,,
2021-01-15,6.0,1,bad,441.0,,
2021-01-15,7.0,1,bad,420.0,,
2021-01-15,8.0,1,bad,244.0,211.8402282453643,
2021-01-15,9.0,1,bad,229.0,185.41893362350342,
2021-01-15,10.0,1,bad,179.0,171.17582012532267,
2021-01-15,11.0,1,bad,191.0,169.96904024767812,
2021-01-15,12.0,1,bad,209.0,184.9907578558225,
2021-01-15,13.0,1,bad,247.0,225.6484149855906,
2021-01-15,14.0,1,bad,249.0,181.04956268221545,
2021-01-15,15.0,1,bad,237.0,140.95536413469048,
2021-01-15,16.0,1,bad,248.0,194.5511389012955,
2021-01-15,17.0,1,bad,198.0,,
2021-01-15,18.0,1,bad,126.0,,
2021-01-15,19.0,1,bad,91.0,,
2021-01-15,20.0,1,bad,79.0,,
2021-01-15,21.0,1,bad,32.0,,
2021-01-15,22.0,1,bad,11.0,,
2021-01-15,23.0,1,bad,5.0,,
2021-01-16,0.0,0,bad,3.0,,
2021-01-16,1.0,0,bad,3.0,,
2021-01-16,2.0,0,bad,1.0,,
2021-01-16,3.0,0,bad,2.0,,
2021-01-16,4.0,0,bad,6.0,,
2021-01-16,5.0,0,bad,44.0,,
2021-01-16,6.0,0,bad,74.0,,
2021-01-16,7.0,0,bad,89.0,,
2021-01-16,8.0,0,bad,76.0,71.4776632302406,
2021-01-16,9.0,0,bad,113.0,113.956834532374,
2021-01-16,10.0,0,bad,137.0,120.13348164627371,
2021-01-16,11.0,0,bad,153.0,119.20529801324551,
2021-01-16,12.0,0,bad,209.0,180.6545454545462,
2021-01-16,13.0,0,bad,233.0,199.85673352435487,
2021-01-16,14.0,0,bad,279.0,253.104925053534,
2021-01-16,15.0,0,bad,326.0,263.8458632414056,
2021-01-16,16.0,0,bad,300.0,303.8327526132402,
2021-01-16,17.0,0,bad,218.0,,
2021-01-16,18.0,0,bad,128.0,,
2021-01-16,19.0,0,bad,80.0,,
2021-01-16,20.0,0,bad,78.0,,
2021-01-16,21.0,0,bad,19.0,,
2021-01-16,22.0,0,bad,8.0,,
2021-01-16,23.0,0,bad,6.0,,
2021-01-17,0.0,0,bad,2.0,,
2021-01-17,1.0,0,bad,2.0,,
2021-01-17,2.0,0,bad,1.0,,
2021-01-17,3.0,0,bad,4.0,,
2021-01-17,4.0,0,bad,4.0,,
2021-01-17,5.0,0,bad,17.0,,
2021-01-17,6.0,0,bad,38.0,,
2021-01-17,7.0,0,bad,18.0,,
2021-01-17,8.0,0,bad,25.0,18.04859236405712,
2021-01-17,9.0,0,bad,54.0,52.21174764321968,
2021-01-17,10.0,0,bad,78.0,62.18302094818079,
2021-01-17,11.0,0,bad,106.0,91.20521172638432,
2021-01-17,12.0,0,bad,180.0,137.4669187145559,
2021-01-17,13.0,0,bad,213.0,209.53811490799927,
2021-01-17,14.0,0,bad,247.0,198.2378854625553,
2021-01-17,15.0,0,bad,270.0,202.9634983736902,
2021-01-17,16.0,0,bad,282.0,282.2981366459622,
2021-01-17,17.0,0,bad,195.0,,
2021-01-17,18.0,0,bad,135.0,,
2021-01-17,19.0,0,bad,71.0,,
2021-01-17,20.0,0,bad,51.0,,
2021-01-17,21.0,0,bad,19.0,,
2021-01-17,22.0,0,bad,4.0,,
2021-01-17,23.0,0,bad,2.0,,
2021-01-18,0.0,1,bad,2.0,,
2021-01-18,1.0,1,bad,2.0,,
2021-01-18,2.0,1,bad,1.0,,
2021-01-18,3.0,1,bad,7.0,,
2021-01-18,4.0,1,bad,21.0,,
2021-01-18,5.0,1,bad,143.0,,
2021-01-18,6.0,1,bad,464.0,,
2021-01-18,7.0,1,bad,412.0,,
2021-01-18,8.0,1,bad,259.0,220.03154574132446,
2021-01-18,9.0,1,bad,191.0,177.3913043478261,
2021-01-18,10.0,1,bad,182.0,165.0054565296475,
2021-01-18,11.0,1,bad,171.0,143.7386569872954,
2021-01-18,12.0,1,bad,187.0,162.00663961637733,
2021-01-18,13.0,1,bad,203.0,186.8924889543441,
2021-01-18,14.0,1,bad,198.0,175.4488823744966,
2021-01-18,15.0,1,bad,234.0,145.64885496183183,
2021-01-18,16.0,1,bad,201.0,177.95213809336948,
2021-01-18,17.0,1,bad,177.0,,
2021-01-18,18.0,1,bad,120.0,,
2021-01-18,19.0,1,bad,95.0,,
2021-01-18,20.0,1,bad,65.0,,
2021-01-18,21.0,1,bad,33.0,,
2021-01-18,22.0,1,bad,12.0,,
2021-01-18,23.0,1,bad,4.0,,
2021-01-19,0.0,1,bad,3.0,,
2021-01-19,1.0,1,bad,3.0,,
2021-01-19,2.0,1,bad,0.0,,
2021-01-19,3.0,1,bad,7.0,,
2021-01-19,4.0,1,bad,18.0,,
2021-01-19,5.0,1,bad,160.0,,
2021-01-19,6.0,1,bad,463.0,,
2021-01-19,7.0,1,bad,433.0,,
2021-01-19,8.0,1,bad,257.0,212.598425196851,
2021-01-19,9.0,1,bad,193.0,182.0512820512823,
2021-01-19,10.0,1,bad,178.0,167.32026143790858,
2021-01-19,11.0,1,bad,209.0,176.63859392164028,
2021-01-19,12.0,1,bad,182.0,134.666666666667,
2021-01-19,13.0,1,bad,215.0,196.09863820390117,
2021-01-19,14.0,1,bad,199.0,134.5413363533404,
2021-01-19,15.0,1,bad,245.0,165.40540540540542,
2021-01-19,16.0,1,bad,207.0,189.88666085440238,
2021-01-19,17.0,1,bad,215.0,,
2021-01-19,18.0,1,bad,123.0,,
2021-01-19,19.0,1,bad,88.0,,
2021-01-19,20.0,1,bad,61.0,,
2021-01-19,21.0,1,bad,21.0,,
2021-01-19,22.0,1,bad,14.0,,
2021-01-19,23.0,1,bad,7.0,,
2021-01-20,0.0,1,bad,4.0,,
2021-01-20,1.0,1,bad,2.0,,
2021-01-20,2.0,1,bad,1.0,,
2021-01-20,3.0,1,bad,5.0,,
2021-01-20,4.0,1,bad,19.0,,
2021-01-20,5.0,1,bad,159.0,,
2021-01-20,6.0,1,bad,479.0,,
2021-01-20,7.0,1,bad,431.0,,
2021-01-20,8.0,1,bad,254.0,182.00514138817502,
2021-01-20,9.0,1,bad,201.0,189.6113330911734,
2021-01-20,10.0,1,bad,165.0,142.21218961625308,
2021-01-20,11.0,1,bad,161.0,135.2313167259788,
2021-01-20,12.0,1,bad,192.0,150.17064846416412,
2021-01-20,13.0,1,bad,182.0,140.75648108797319,
2021-01-20,14.0,1,bad,193.0,168.87330118369096,
2021-01-20,15.0,1,bad,191.0,141.62214667314208,
2021-01-20,16.0,1,bad,175.0,,
2021-01-20,17.0,1,bad,144.0,,
2021-01-20,18.0,1,bad,94.0,,
2021-01-20,19.0,1,bad,70.0,,
2021-01-20,20.0,1,bad,69.0,,
2021-01-20,21.0,1,bad,23.0,,
2021-01-20,22.0,1,bad,15.0,,
2021-01-20,23.0,1,bad,8.0,,
2021-01-21,0.0,1,bad,0.0,,
2021-01-21,1.0,1,bad,6.0,,
2021-01-21,2.0,1,bad,1.0,,
2021-01-21,3.0,1,bad,7.0,,
2021-01-21,4.0,1,bad,17.0,,
2021-01-21,5.0,1,bad,162.0,,
2021-01-21,6.0,1,bad,447.0,,
2021-01-21,7.0,1,bad,392.0,,
2021-01-21,8.0,1,bad,271.0,,
2021-01-21,9.0,1,bad,218.0,210.0719424460428,
2021-01-21,10.0,1,bad,192.0,179.10447761194018,
2021-01-21,11.0,1,bad,185.0,157.8544061302686,
2021-01-21,12.0,1,bad,191.0,174.9397590361445,
2021-01-21,13.0,1,bad,171.0,158.18381545221513,
2021-01-21,14.0,1,bad,217.0,185.6353591160221,
2021-01-21,15.0,1,bad,218.0,187.32136313668,
2021-01-21,16.0,1,bad,183.0,132.9729729729736,
2021-01-21,17.0,1,bad,189.0,,
2021-01-21,18.0,1,bad,116.0,,
2021-01-21,19.0,1,bad,76.0,,
2021-01-21,20.0,1,bad,70.0,,
2021-01-21,21.0,1,bad,32.0,,
2021-01-21,22.0,1,bad,14.0,,
2021-01-21,23.0,1,bad,8.0,,
2021-01-22,0.0,1,bad,2.0,,
2021-01-22,1.0,1,bad,0.0,,
2021-01-22,2.0,1,bad,3.0,,
2021-01-22,3.0,1,bad,5.0,,
2021-01-22,4.0,1,bad,21.0,,
2021-01-22,5.0,1,bad,153.0,,
